1473	1474
9846	9846
9846	11525
11532	11532
11532	1898
11501	11501
11501	965
11501	11607
965	11501
965	965
965	11607
11674	11674
11674	9400
11674	1770
9400	11674
9400	9400
9400	1770
11748	11748
11748	10061
11793	11793
11793	11794
11793	11795
11794	11793
11794	11794
11794	11795
11793	11793
11793	9806
11793	11796
11793	9785
11793	11797
11793	11798
11793	11799
11793	11800
9806	11793
9806	9806
9806	11796
9806	9785
9806	11797
9806	11798
9806	11799
9806	11800
11796	11793
11796	9806
11796	11796
11796	9785
11796	11797
11796	11798
11796	11799
11796	11800
9785	11793
9785	9806
9785	11796
9785	9785
9785	11797
9785	11798
9785	11799
9785	11800
11797	11793
11797	9806
11797	11796
11797	9785
11797	11797
11797	11798
11797	11799
11797	11800
11798	11793
11798	9806
11798	11796
11798	9785
11798	11797
11798	11798
11798	11799
11798	11800
11799	11793
11799	9806
11799	11796
11799	9785
11799	11797
11799	11798
11799	11799
11799	11800
9583	9583
9583	11802
9447	9447
9447	9591
9400	9400
9400	11890
11904	11904
11904	11905
10740	10740
10740	10037
10740	10740
10740	10037
11968	11968
11968	11969
12043	12043
12043	12045
12043	12046
12045	12043
12045	12045
12045	12046
11607	11607
11607	11060
11607	12109
11060	11607
11060	11060
11060	12109
11431	11431
11431	11432
12152	12152
12152	12153
12152	12154
12153	12152
12153	12153
12153	12154
12172	12172
12172	12173
12178	12178
12178	12179
12178	12180
12179	12178
12179	12179
12179	12180
12238	12238
12238	12239
12238	12240
12239	12238
12239	12239
12239	12240
12259	12259
12259	12260
12259	3858
12260	12259
12260	12260
12260	3858
12303	12303
12303	12311
12303	12312
12303	12313
12311	12303
12311	12311
12311	12312
12311	12313
12312	12303
12312	12311
12312	12312
12312	12313
12370	12370
12370	11136
12370	12371
11136	12370
11136	11136
11136	12371
12380	12380
12380	10935
11479	11479
11479	12400
12404	12404
12404	12405
11444	11444
11444	10907
10337	10337
10337	9564
12576	12576
12576	12577
12581	12581
12581	10414
1469	1469
1469	10890
1469	12591
10890	1469
10890	10890
10890	12591
1219	1219
1219	12607
1219	12608
1219	12609
12607	1219
12607	12607
12607	12608
12607	12609
12608	1219
12608	12607
12608	12608
12608	12609
9723	9723
9723	10666
12672	12672
12672	12673
10946	10946
10946	12700
9961	9961
9961	12649
9806	9806
9806	9641
9806	12749
9806	1235
9806	12750
9641	9806
9641	9641
9641	12749
9641	1235
9641	12750
12749	9806
12749	9641
12749	12749
12749	1235
12749	12750
1235	9806
1235	9641
1235	12749
1235	1235
1235	12750
12798	12798
12798	10314
12526	12526
12526	12874
12526	12875
12526	12876
12874	12526
12874	12874
12874	12875
12874	12876
12875	12526
12875	12874
12875	12875
12875	12876
12881	12881
12881	10367
12921	12921
12921	9887
10754	10754
10754	9442
10754	9443
9442	10754
9442	9442
9442	9443
10986	10986
10986	12995
13009	13009
13009	12577
13061	13061
13061	13062
13061	13063
13062	13061
13062	13062
13062	13063
13184	13184
13184	13038
13184	13184
13184	13185
13196	13196
13196	78
9624	9624
9624	9566
13249	13249
13249	11189
10407	10407
10407	11642
13273	13273
13273	13274
13323	13323
13323	13324
13323	13325
13324	13323
13324	13324
13324	13325
13331	13331
13331	11650
13331	4661
13331	13333
11650	13331
11650	11650
11650	4661
11650	13333
4661	13331
4661	11650
4661	4661
4661	13333
9580	9580
9580	13353
13355	13355
13355	13356
13355	13357
13356	13355
13356	13356
13356	13357
1233	1233
1233	11001
1233	1233
1233	11309
11332	11332
11332	13398
11332	13399
11332	13400
13398	11332
13398	13398
13398	13399
13398	13400
13399	11332
13399	13398
13399	13399
13399	13400
11901	11901
11901	13419
13454	13454
13454	13455
13454	13456
13455	13454
13455	13455
13455	13456
608	608
608	13521
1223	1223
1223	13528
1223	13529
13528	1223
13528	13528
13528	13529
3858	3858
3858	11796
3858	13557
3858	13558
3858	3857
11796	3858
11796	11796
11796	13557
11796	13558
11796	3857
13557	3858
13557	11796
13557	13557
13557	13558
13557	3857
13558	3858
13558	11796
13558	13557
13558	13558
13558	3857
9581	9581
9581	11504
9597	9597
9597	9596
9597	13605
9597	13606
9596	9597
9596	9596
9596	13605
9596	13606
13605	9597
13605	9596
13605	13605
13605	13606
11296	11296
11296	13643
12649	12649
12649	9806
13758	13758
13758	11169
13870	13870
13870	9447
13917	13917
13917	13918
10226	10226
10226	9390
13845	13845
13845	10314
11000	11000
11000	2709
11000	11849
2709	11000
2709	2709
2709	11849
13952	13952
13952	13953
13954	13954
13954	13955
13954	13956
13955	13954
13955	13955
13955	13956
9779	9779
9779	13967
9779	13968
9779	13969
13967	9779
13967	13967
13967	13968
13967	13969
13968	9779
13968	13967
13968	13968
13968	13969
13977	13977
13977	10428
13977	13978
10428	13977
10428	10428
10428	13978
14145	14145
14145	9781
15441	15441
15441	15453
15441	15454
15453	15441
15453	15453
15453	15454
15459	15459
15459	15440
15494	15494
15494	15495
15494	259
15495	15494
15495	15495
15495	259
15630	15630
15630	15631
15791	15791
15791	15792
15793	15793
15793	257
15793	15794
15793	15795
257	15793
257	257
257	15794
257	15795
15794	15793
15794	257
15794	15794
15794	15795
15854	15854
15854	15855
15857	15857
15857	15643
15463	15463
15463	15440
16424	16424
16424	16425
16424	16426
16424	16427
16424	15319
16425	16424
16425	16425
16425	16426
16425	16427
16425	15319
16426	16424
16426	16425
16426	16426
16426	16427
16426	15319
16427	16424
16427	16425
16427	16426
16427	16427
16427	15319
1965	1965
1965	16442
1965	16443
16442	1965
16442	16442
16442	16443
16459	16459
16459	16460
16471	16471
16471	16472
16481	16481
16481	16482
16481	16483
16481	16484
16482	16481
16482	16482
16482	16483
16482	16484
16483	16481
16483	16482
16483	16483
16483	16484
16485	16485
16485	16486
16487	16487
16487	8007
1979	1979
1979	16442
1979	16580
16442	1979
16442	16442
16442	16580
16590	16590
16590	16591
16590	16592
16591	16590
16591	16591
16591	16592
16595	16595
16595	16596
16620	16620
16620	16621
16620	7683
16620	8250
16620	16622
16620	16623
16621	16620
16621	16621
16621	7683
16621	8250
16621	16622
16621	16623
7683	16620
7683	16621
7683	7683
7683	8250
7683	16622
7683	16623
8250	16620
8250	16621
8250	7683
8250	8250
8250	16622
8250	16623
16622	16620
16622	16621
16622	7683
16622	8250
16622	16622
16622	16623
16691	16691
16691	16692
16704	16704
16704	13521
16736	16736
16736	16737
16736	16738
16737	16736
16737	16737
16737	16738
16740	16740
16740	16741
16745	16745
16745	16746
16787	16787
16787	16788
2522	2522
2522	16814
2522	16815
2522	16816
16814	2522
16814	16814
16814	16815
16814	16816
16815	2522
16815	16814
16815	16815
16815	16816
22870	22870
22870	31686
31713	31713
31713	28351
31713	1320
28351	31713
28351	28351
28351	1320
9457	9457
9457	31718
9457	31719
9457	9460
31718	9457
31718	31718
31718	31719
31718	9460
31719	9457
31719	31718
31719	31719
31719	9460
31730	31730
31730	15548
10597	10597
10597	31758
31760	31760
31760	31761
9878	9878
9878	31786
1607	1607
1607	31787
1607	1320
31787	1607
31787	31787
31787	1320
31793	31793
31793	31794
31793	31779
31793	31795
31794	31793
31794	31794
31794	31779
31794	31795
31779	31793
31779	31794
31779	31779
31779	31795
31785	31785
31785	31798
31785	31799
31798	31785
31798	31798
31798	31799
31805	31805
31805	31806
31805	31807
31805	31808
31806	31805
31806	31806
31806	31807
31806	31808
31807	31805
31807	31806
31807	31807
31807	31808
31805	31805
31805	31811
31805	16425
31805	31812
31805	15319
31811	31805
31811	31811
31811	16425
31811	31812
31811	15319
16425	31805
16425	31811
16425	16425
16425	31812
16425	15319
31812	31805
31812	31811
31812	16425
31812	31812
31812	15319
31848	31848
31848	31849
31860	31860
31860	31861
31885	31885
31885	31886
31849	31849
31849	31899
31958	31958
31958	31959
31958	31960
31959	31958
31959	31959
31959	31960
31978	31978
31978	12755
21426	21426
21426	32007
21426	20785
21426	31675
32007	21426
32007	32007
32007	20785
32007	31675
20785	21426
20785	32007
20785	20785
20785	31675
31888	31888
31888	31726
31888	28333
31888	32013
31726	31888
31726	31726
31726	28333
31726	32013
28333	31888
28333	31726
28333	28333
28333	32013
32072	32072
32072	14184
32077	32077
32077	31726
32077	32013
32077	28333
32077	31888
31726	32077
31726	31726
31726	32013
31726	28333
31726	31888
32013	32077
32013	31726
32013	32013
32013	28333
32013	31888
28333	32077
28333	31726
28333	32013
28333	28333
28333	31888
32087	32087
32087	32013
32101	32101
32101	32102
31794	31794
31794	32116
31794	32008
32116	31794
32116	32116
32116	32008
960	960
960	49738
960	49739
960	302
960	746
960	49740
960	27402
960	1311
49738	960
49738	49738
49738	49739
49738	302
49738	746
49738	49740
49738	27402
49738	1311
49739	960
49739	49738
49739	49739
49739	302
49739	746
49739	49740
49739	27402
49739	1311
302	960
302	49738
302	49739
302	302
302	746
302	49740
302	27402
302	1311
746	960
746	49738
746	49739
746	302
746	746
746	49740
746	27402
746	1311
49740	960
49740	49738
49740	49739
49740	302
49740	746
49740	49740
49740	27402
49740	1311
27402	960
27402	49738
27402	49739
27402	302
27402	746
27402	49740
27402	27402
27402	1311
49807	49807
49807	49811
49845	49845
49845	49739
49845	25184
49739	49845
49739	49739
49739	25184
49862	49862
49862	49863
49862	49864
49862	49765
49863	49862
49863	49863
49863	49864
49863	49765
49864	49862
49864	49863
49864	49864
49864	49765
24538	24538
24538	24607
49927	49927
49927	49928
49927	49929
49927	27402
49928	49927
49928	49928
49928	49929
49928	27402
49929	49927
49929	49928
49929	49929
49929	27402
302	302
302	50012
49877	49877
49877	50039
9074	9074
9074	50042
50089	50089
50089	50090
50089	25015
50090	50089
50090	50090
50090	25015
50126	50126
50126	50127
56654	56654
56654	56498
56654	56655
56654	56656
56654	56657
56654	56658
56498	56654
56498	56498
56498	56655
56498	56656
56498	56657
56498	56658
56655	56654
56655	56498
56655	56655
56655	56656
56655	56657
56655	56658
56656	56654
56656	56498
56656	56655
56656	56656
56656	56657
56656	56658
56657	56654
56657	56498
56657	56655
56657	56656
56657	56657
56657	56658
56741	56741
56741	56742
56862	56862
56862	56863
56862	56778
56863	56862
56863	56863
56863	56778
33841	33841
33841	58333
33841	58334
33841	13930
58333	33841
58333	58333
58333	58334
58333	13930
58334	33841
58334	58333
58334	58334
58334	13930
39659	39659
39659	1617
9493	9493
9493	1328
9493	11693
9493	58377
1328	9493
1328	1328
1328	11693
1328	58377
11693	9493
11693	1328
11693	11693
11693	58377
211	211
211	58399
211	58400
58399	211
58399	58399
58399	58400
49475	49475
49475	58404
49475	58405
49475	49476
58404	49475
58404	58404
58404	58405
58404	49476
58405	49475
58405	58404
58405	58405
58405	49476
34252	34252
34252	10707
55112	55112
55112	55316
49552	49552
49552	49553
55130	55130
55130	29982
58488	58488
58488	45930
58489	58489
58489	22592
58489	12506
58489	55301
22592	58489
22592	22592
22592	12506
22592	55301
12506	58489
12506	22592
12506	12506
12506	55301
25722	25722
25722	1358
25722	58516
1358	25722
1358	1358
1358	58516
58525	58525
58525	34582
58371	58371
58371	31986
58388	58388
58388	37886
58388	40232
58388	33847
37886	58388
37886	37886
37886	40232
37886	33847
40232	58388
40232	37886
40232	40232
40232	33847
58576	58576
58576	58577
34628	34628
34628	34582
58592	58592
58592	10425
58621	58621
58621	12032
58640	58640
58640	55216
1687	1687
1687	15830
1687	1687
1687	15830
1687	11916
15830	1687
15830	15830
15830	11916
1687	1687
1687	10709
1687	11916
10709	1687
10709	10709
10709	11916
58660	58660
58660	22823
58495	58495
58495	58676
22592	22592
22592	12506
22592	55301
12506	22592
12506	12506
12506	55301
1617	1617
1617	1618
58350	58350
58350	58694
12767	12767
12767	12768
29076	29076
29076	58736
58750	58750
58750	58751
25408	25408
25408	48558
25408	58699
48558	25408
48558	48558
48558	58699
27483	27483
27483	12506
86350	86350
86350	86351
55085	55085
55085	55086
55085	86452
55086	55085
55086	55086
55086	86452
35264	35264
35264	86387
15053	15053
15053	86518
12456	12456
12456	34437
86533	86533
86533	2013
86430	86430
86430	86593
86430	16054
86593	86430
86593	86593
86593	16054
86430	86430
86430	55320
86430	55258
86430	16303
55320	86430
55320	55320
55320	55258
55320	16303
55258	86430
55258	55320
55258	55258
55258	16303
7242	7242
7242	86463
7242	55164
86463	7242
86463	86463
86463	55164
2013	2013
2013	86610
86632	86632
86632	86610
86425	86425
86425	86658
88157	88157
88157	88158
88157	88159
88157	88160
88158	88157
88158	88158
88158	88159
88158	88160
88159	88157
88159	88158
88159	88159
88159	88160
88164	88164
88164	88165
88164	88166
88165	88164
88165	88165
88165	88166
20310	20310
20310	88207
88206	88206
88206	88208
88246	88246
88246	88247
88246	88248
88247	88246
88247	88247
88247	88248
88294	88294
88294	88295
88294	88296
88294	88297
88294	88263
88295	88294
88295	88295
88295	88296
88295	88297
88295	88263
88296	88294
88296	88295
88296	88296
88296	88297
88296	88263
88297	88294
88297	88295
88297	88296
88297	88297
88297	88263
88317	88317
88317	88318
88317	88317
88317	88319
21804	21804
21804	88335
88364	88364
88364	88365
88369	88369
88369	88370
88380	88380
88380	88381
88380	88382
88381	88380
88381	88381
88381	88382
88447	88447
88447	27582
88449	88449
88449	76552
10604	10604
10604	10605
88476	88476
88476	88478
88476	88479
88478	88476
88478	88478
88478	88479
88498	88498
88498	88499
45337	45337
45337	31814
20747	20747
20747	20723
88528	88528
88528	88529
20762	20762
20762	21238
20762	88541
20762	21239
20762	88542
21238	20762
21238	21238
21238	88541
21238	21239
21238	88542
88541	20762
88541	21238
88541	88541
88541	21239
88541	88542
21239	20762
21239	21238
21239	88541
21239	21239
21239	88542
20785	20785
20785	31676
88572	88572
88572	88573
88572	88574
88573	88572
88573	88573
88573	88574
11096	11096
11096	248
11096	1713
248	11096
248	248
248	1713
88604	88604
88604	88605
11413	11413
11413	88646
16628	16628
16628	20937
88653	88653
88653	88654
88653	88655
88654	88653
88654	88654
88654	88655
88318	88318
88318	88661
21011	21011
21011	11481
21011	10278
21011	13738
11481	21011
11481	11481
11481	10278
11481	13738
10278	21011
10278	11481
10278	10278
10278	13738
88694	88694
88694	86510
88694	88695
86510	88694
86510	86510
86510	88695
21688	21688
21688	20904
88520	88520
88520	88715
20546	20546
20546	88716
88721	88721
88721	26694
88721	27723
88721	88722
26694	88721
26694	26694
26694	27723
26694	88722
27723	88721
27723	26694
27723	27723
27723	88722
88725	88725
88725	88727
88725	88728
88727	88725
88727	88727
88727	88728
12149	12149
12149	21045
88750	88750
88750	88751
88750	88750
88750	20410
88750	88752
20410	88750
20410	20410
20410	88752
88357	88357
88357	88358
88357	88356
88358	88357
88358	88358
88358	88356
76631	76631
76631	31709
76631	31710
76631	21591
76631	88819
76631	20973
76631	9462
31709	76631
31709	31709
31709	31710
31709	21591
31709	88819
31709	20973
31709	9462
31710	76631
31710	31709
31710	31710
31710	21591
31710	88819
31710	20973
31710	9462
21591	76631
21591	31709
21591	31710
21591	21591
21591	88819
21591	20973
21591	9462
88819	76631
88819	31709
88819	31710
88819	21591
88819	88819
88819	20973
88819	9462
20973	76631
20973	31709
20973	31710
20973	21591
20973	88819
20973	20973
20973	9462
31987	31987
31987	88823
88845	88845
88845	21498
88864	88864
88864	31921
88864	88866
31921	88864
31921	31921
31921	88866
88932	88932
88932	88933
88934	88934
88934	88935
88529	88529
88529	88938
11475	11475
11475	12870
88997	88997
88997	12870
88997	11475
12870	88997
12870	12870
12870	11475
89039	89039
89039	89040
89039	89041
89040	89039
89040	89040
89040	89041
9757	9757
9757	21457
9757	9757
9757	21457
9757	89054
21457	9757
21457	21457
21457	89054
89058	89058
89058	89059
89058	89060
89059	89058
89059	89059
89059	89060
89062	89062
89062	89063
89062	89064
89063	89062
89063	89063
89063	89064
89058	89058
89058	89060
89058	89067
89058	89068
89060	89058
89060	89060
89060	89067
89060	89068
89067	89058
89067	89060
89067	89067
89067	89068
21498	21498
21498	21497
21498	11852
21498	21447
21497	21498
21497	21497
21497	11852
21497	21447
11852	21498
11852	21497
11852	11852
11852	21447
13809	13809
13809	89102
89123	89123
89123	88505
31675	31675
31675	20785
21699	21699
21699	30662
21699	89155
21699	88300
30662	21699
30662	30662
30662	89155
30662	88300
89155	21699
89155	30662
89155	89155
89155	88300
89157	89157
89157	89158
89178	89178
89178	20822
89178	47959
20822	89178
20822	20822
20822	47959
21669	21669
21669	56765
89240	89240
89240	21498
21920	21920
21920	89241
21852	21852
21852	59468
21852	89281
59468	21852
59468	59468
59468	89281
89287	89287
89287	88685
13738	13738
13738	10278
21628	21628
21628	88504
89320	89320
89320	88684
89320	88685
88684	89320
88684	88684
88684	88685
89054	89054
89054	9757
89054	21457
9757	89054
9757	9757
9757	21457
89341	89341
89341	20370
9462	9462
9462	10278
9462	11404
9462	27297
10278	9462
10278	10278
10278	11404
10278	27297
11404	9462
11404	10278
11404	11404
11404	27297
89351	89351
89351	89353
20684	20684
20684	20768
20684	269
20768	20684
20768	20768
20768	269
21653	21653
21653	89371
21653	89372
21653	89373
21653	89374
89371	21653
89371	89371
89371	89372
89371	89373
89371	89374
89372	21653
89372	89371
89372	89372
89372	89373
89372	89374
89373	21653
89373	89371
89373	89372
89373	89373
89373	89374
11707	11707
11707	9442
20789	20789
20789	21647
20789	89403
21647	20789
21647	21647
21647	89403
88655	88655
88655	88653
89870	89870
89870	89878
89870	89879
89878	89870
89878	89878
89878	89879
89904	89904
89904	89905
89911	89911
89911	89912
89911	89913
89912	89911
89912	89912
89912	89913
775	775
775	89914
775	89915
775	89916
89914	775
89914	89914
89914	89915
89914	89916
89915	775
89915	89914
89915	89915
89915	89916
40409	40409
40409	89921
40409	89922
40409	89923
40409	89924
89921	40409
89921	89921
89921	89922
89921	89923
89921	89924
89922	40409
89922	89921
89922	89922
89922	89923
89922	89924
89923	40409
89923	89921
89923	89922
89923	89923
89923	89924
7906	7906
7906	43448
7906	43449
7906	43450
43448	7906
43448	43448
43448	43449
43448	43450
43449	7906
43449	43448
43449	43449
43449	43450
90155	90155
90155	90156
90155	90157
90156	90155
90156	90156
90156	90157
90166	90166
90166	90156
90172	90172
90172	90173
90172	90174
90173	90172
90173	90173
90173	90174
90205	90205
90205	90206
90205	90207
90206	90205
90206	90206
90206	90207
90212	90212
90212	66
90212	42
90212	75
90212	90213
66	90212
66	66
66	42
66	75
66	90213
42	90212
42	66
42	42
42	75
42	90213
75	90212
75	66
75	42
75	75
75	90213
90128	90128
90128	43574
90128	90214
90128	90127
90128	49529
43574	90128
43574	43574
43574	90214
43574	90127
43574	49529
90214	90128
90214	43574
90214	90214
90214	90127
90214	49529
90127	90128
90127	43574
90127	90214
90127	90127
90127	49529
90275	90275
90275	90276
16523	16523
16523	90287
16523	90288
90287	16523
90287	90287
90287	90288
38595	38595
38595	7667
27639	27639
27639	1493
90574	90574
90574	90575
36171	36171
36171	90577
36171	90578
90577	36171
90577	90577
90577	90578
70692	70692
70692	90640
70692	90641
70692	13315
70692	90642
90640	70692
90640	90640
90640	90641
90640	13315
90640	90642
90641	70692
90641	90640
90641	90641
90641	13315
90641	90642
13315	70692
13315	90640
13315	90641
13315	13315
13315	90642
90688	90688
90688	90689
90688	90690
90688	90467
90688	90691
90688	90692
90688	90693
90688	90694
90688	42994
90688	90695
90689	90688
90689	90689
90689	90690
90689	90467
90689	90691
90689	90692
90689	90693
90689	90694
90689	42994
90689	90695
90690	90688
90690	90689
90690	90690
90690	90467
90690	90691
90690	90692
90690	90693
90690	90694
90690	42994
90690	90695
90467	90688
90467	90689
90467	90690
90467	90467
90467	90691
90467	90692
90467	90693
90467	90694
90467	42994
90467	90695
90691	90688
90691	90689
90691	90690
90691	90467
90691	90691
90691	90692
90691	90693
90691	90694
90691	42994
90691	90695
90692	90688
90692	90689
90692	90690
90692	90467
90692	90691
90692	90692
90692	90693
90692	90694
90692	42994
90692	90695
90693	90688
90693	90689
90693	90690
90693	90467
90693	90691
90693	90692
90693	90693
90693	90694
90693	42994
90693	90695
90694	90688
90694	90689
90694	90690
90694	90467
90694	90691
90694	90692
90694	90693
90694	90694
90694	42994
90694	90695
42994	90688
42994	90689
42994	90690
42994	90467
42994	90691
42994	90692
42994	90693
42994	90694
42994	42994
42994	90695
43602	43602
43602	7630
43602	90701
43602	8141
43602	16596
43602	90702
43602	62801
43602	90703
7630	43602
7630	7630
7630	90701
7630	8141
7630	16596
7630	90702
7630	62801
7630	90703
90701	43602
90701	7630
90701	90701
90701	8141
90701	16596
90701	90702
90701	62801
90701	90703
8141	43602
8141	7630
8141	90701
8141	8141
8141	16596
8141	90702
8141	62801
8141	90703
16596	43602
16596	7630
16596	90701
16596	8141
16596	16596
16596	90702
16596	62801
16596	90703
90702	43602
90702	7630
90702	90701
90702	8141
90702	16596
90702	90702
90702	62801
90702	90703
62801	43602
62801	7630
62801	90701
62801	8141
62801	16596
62801	90702
62801	62801
62801	90703
90748	90748
90748	90749
90748	89940
90748	42611
90749	90748
90749	90749
90749	89940
90749	42611
89940	90748
89940	90749
89940	89940
89940	42611
90777	90777
90777	90778
90777	90779
90778	90777
90778	90778
90778	90779
90613	90613
90613	90603
90613	47949
90603	90613
90603	90603
90603	47949
90850	90850
90850	90851
90859	90859
90859	90860
43574	43574
43574	7782
43574	64543
43574	90879
43574	90880
43574	90881
7782	43574
7782	7782
7782	64543
7782	90879
7782	90880
7782	90881
64543	43574
64543	7782
64543	64543
64543	90879
64543	90880
64543	90881
90879	43574
90879	7782
90879	64543
90879	90879
90879	90880
90879	90881
90880	43574
90880	7782
90880	64543
90880	90879
90880	90880
90880	90881
90887	90887
90887	90888
90933	90933
90933	8113
90933	90934
90933	7498
8113	90933
8113	8113
8113	90934
8113	7498
90934	90933
90934	8113
90934	90934
90934	7498
90938	90938
90938	90939
37485	37485
37485	531
1667	1667
1667	83455
1667	91068
1667	1392
1667	91069
1667	91070
1667	91071
1667	91072
83455	1667
83455	83455
83455	91068
83455	1392
83455	91069
83455	91070
83455	91071
83455	91072
91068	1667
91068	83455
91068	91068
91068	1392
91068	91069
91068	91070
91068	91071
91068	91072
1392	1667
1392	83455
1392	91068
1392	1392
1392	91069
1392	91070
1392	91071
1392	91072
91069	1667
91069	83455
91069	91068
91069	1392
91069	91069
91069	91070
91069	91071
91069	91072
91070	1667
91070	83455
91070	91068
91070	1392
91070	91069
91070	91070
91070	91071
91070	91072
91071	1667
91071	83455
91071	91068
91071	1392
91071	91069
91071	91070
91071	91071
91071	91072
91078	91078
91078	91079
91262	91262
91262	74756
91262	91264
91262	34324
91262	91265
74756	91262
74756	74756
74756	91264
74756	34324
74756	91265
91264	91262
91264	74756
91264	91264
91264	34324
91264	91265
34324	91262
34324	74756
34324	91264
34324	34324
34324	91265
22345	22345
22345	22326
69834	69834
69834	22731
69829	69829
69829	34514
69877	69877
69877	2101
91398	91398
91398	70331
91423	91423
91423	91424
17438	17438
17438	34422
17438	91519
17438	69723
17438	34476
34422	17438
34422	34422
34422	91519
34422	69723
34422	34476
91519	17438
91519	34422
91519	91519
91519	69723
91519	34476
69723	17438
69723	34422
69723	91519
69723	69723
69723	34476
17438	17438
17438	70243
11485	11485
11485	16560
16137	16137
16137	91566
16137	49457
16137	25675
91566	16137
91566	91566
91566	49457
91566	25675
49457	16137
49457	91566
49457	49457
49457	25675
91604	91604
91604	25584
82473	82473
82473	39904
69786	69786
69786	41735
69786	69750
41735	69786
41735	41735
41735	69750
69723	69723
69723	91673
91522	91522
91522	69723
13288	13288
13288	9718
91705	91705
91705	91706
86919	86919
86919	83870
91732	91732
91732	91733
93738	93738
93738	93739
93738	7792
93738	71709
93739	93738
93739	93739
93739	7792
93739	71709
7792	93738
7792	93739
7792	7792
7792	71709
93835	93835
93835	70931
93835	93836
93835	7700
93835	93837
93835	93838
93835	93839
93835	90322
70931	93835
70931	70931
70931	93836
70931	7700
70931	93837
70931	93838
70931	93839
