27634	27634
27634	27635
27638	27638
27638	27639
27437	27437
27437	27438
27645	27645
27645	27646
27645	27647
27646	27645
27646	27646
27646	27647
27645	27645
27645	27646
114	114
114	135
27652	27652
27652	16685
9887	9887
9887	9881
9887	9942
9887	10996
9887	27653
9881	9887
9881	9881
9881	9942
9881	10996
9881	27653
9942	9887
9942	9881
9942	9942
9942	10996
9942	27653
10996	9887
10996	9881
10996	9942
10996	10996
10996	27653
27654	27654
27654	27655
27656	27656
27656	27657
27529	27529
27529	27607
27529	26679
27607	27529
27607	27607
27607	26679
27563	27563
27563	26726
27563	27564
27563	27565
27563	27566
27563	27567
26726	27563
26726	26726
26726	27564
26726	27565
26726	27566
26726	27567
27564	27563
27564	26726
27564	27564
27564	27565
27564	27566
27564	27567
27565	27563
27565	26726
27565	27564
27565	27565
27565	27566
27565	27567
27566	27563
27566	26726
27566	27564
27566	27565
27566	27566
27566	27567
27662	27662
27662	27663
27664	27664
27664	27665
27664	27666
27665	27664
27665	27665
27665	27666
27667	27667
27667	27663
13273	13273
13273	27669
13273	27670
13273	27671
13273	27672
13273	27673
13273	27674
27669	13273
27669	27669
27669	27670
27669	27671
27669	27672
27669	27673
27669	27674
27670	13273
27670	27669
27670	27670
27670	27671
27670	27672
27670	27673
27670	27674
27671	13273
27671	27669
27671	27670
27671	27671
27671	27672
27671	27673
27671	27674
27672	13273
27672	27669
27672	27670
27672	27671
27672	27672
27672	27673
27672	27674
27673	13273
27673	27669
27673	27670
27673	27671
27673	27672
27673	27673
27673	27674
27676	27676
27676	27677
27678	27678
27678	27679
27678	27680
27679	27678
27679	27679
27679	27680
27682	27682
27682	27683
55107	55107
55107	58338
9504	9504
9504	58357
58406	58406
58406	58407
49552	49552
49552	49553
1893	1893
1893	58484
58540	58540
58540	58541
1874	1874
1874	55138
1874	55139
55138	1874
55138	55138
55138	55139
58564	58564
58564	31863
49789	49789
49789	58603
55082	55082
55082	58678
55301	55301
55301	22592
10090	10090
10090	58745
27483	27483
27483	55301
27483	1473
55301	27483
55301	55301
55301	1473
34558	34558
34558	69326
34558	34558
34558	40171
61559	61559
61559	69327
61559	20359
69327	61559
69327	69327
69327	20359
16574	16574
16574	69443
69555	69555
69555	69556
69587	69587
69587	69588
69587	69589
69588	69587
69588	69588
69588	69589
2902	2902
2902	88161
2902	88162
2902	9396
88161	2902
88161	88161
88161	88162
88161	9396
88162	2902
88162	88161
88162	88162
88162	9396
88195	88195
88195	88203
88260	88260
88260	88261
88260	12713
88261	88260
88261	88261
88261	12713
88268	88268
88268	88269
88268	88270
88269	88268
88269	88269
88269	88270
9996	9996
9996	88292
9996	88293
9996	9997
88292	9996
88292	88292
88292	88293
88292	9997
88293	9996
88293	88292
88293	88293
88293	9997
88313	88313
88313	88314
21804	21804
21804	88330
21804	88331
88330	21804
88330	88330
88330	88331
21804	21804
21804	88335
88508	88508
88508	88509
88508	88510
88509	88508
88509	88509
88509	88510
88533	88533
88533	88534
88613	88613
88613	88614
16628	16628
16628	20937
88676	88676
88676	88677
88676	88678
88677	88676
88677	88677
88677	88678
88676	88676
88676	88677
88676	88678
88677	88676
88677	88677
88677	88678
88684	88684
88684	88685
88773	88773
88773	21208
88773	88774
21208	88773
21208	21208
21208	88774
88803	88803
88803	88804
88803	88805
88804	88803
88804	88804
88804	88805
88872	88872
88872	88873
88904	88904
88904	88905
88904	88906
88905	88904
88905	88905
88905	88906
88928	88928
88928	88929
88928	88930
88929	88928
88929	88929
88929	88930
88948	88948
88948	88949
37586	37586
37586	88964
11475	11475
11475	12870
11475	89000
11475	20602
11475	89001
12870	11475
12870	12870
12870	89000
12870	20602
12870	89001
89000	11475
89000	12870
89000	89000
89000	20602
89000	89001
20602	11475
20602	12870
20602	89000
20602	20602
20602	89001
11475	11475
11475	12870
11475	89002
11475	89003
12870	11475
12870	12870
12870	89002
12870	89003
89002	11475
89002	12870
89002	89002
89002	89003
89010	89010
89010	89011
89010	89012
89011	89010
89011	89011
89011	89012
89019	89019
89019	89020
89019	89021
89020	89019
89020	89020
89020	89021
12795	12795
12795	12796
89058	89058
89058	89060
89058	89066
89060	89058
89060	89060
89060	89066
21617	21617
21617	3642
89125	89125
89125	89126
89125	89127
89125	89128
89126	89125
89126	89126
89126	89127
89126	89128
89127	89125
89127	89126
89127	89127
89127	89128
9581	9581
9581	11776
89225	89225
89225	21845
89225	89226
21845	89225
21845	21845
21845	89226
21920	21920
21920	36701
21920	89238
21920	89239
36701	21920
36701	36701
36701	89238
36701	89239
89238	21920
89238	36701
89238	89238
89238	89239
21265	21265
21265	89248
21265	88685
89248	21265
89248	89248
89248	88685
42112	42112
42112	88961
89326	89326
89326	89327
89331	89331
89331	89332
89331	89333
89331	89334
89332	89331
89332	89332
89332	89333
89332	89334
89333	89331
89333	89332
89333	89333
89333	89334
40077	40077
40077	89412
44790	44790
44790	106648
44790	106647
106648	44790
106648	106648
106648	106647
106692	106692
106692	106693
106790	106790
106790	106791
106790	106792
106790	106793
106790	106794
106791	106790
106791	106791
106791	106792
106791	106793
106791	106794
106792	106790
106792	106791
106792	106792
106792	106793
106792	106794
106793	106790
106793	106791
106793	106792
106793	106793
106793	106794
107037	107037
107037	107044
107289	107289
107289	107290
107289	59802
107290	107289
107290	107290
107290	59802
107326	107326
107326	107327
107326	107061
107327	107326
107327	107327
107327	107061
107518	107518
107518	107519
52108	52108
52108	106494
52108	107523
52108	107524
106494	52108
106494	106494
106494	107523
106494	107524
107523	52108
107523	106494
107523	107523
107523	107524
107534	107534
107534	107535
107587	107587
107587	107588
107626	107626
107626	107627
107626	106534
107626	106560
107627	107626
107627	107627
107627	106534
107627	106560
106534	107626
106534	107627
106534	106534
106534	106560
107670	107670
107670	106791
107670	106794
106791	107670
106791	106791
106791	106794
27221	27221
27221	112622
27221	112623
112622	27221
112622	112622
112622	112623
112627	112627
112627	112628
638	638
638	112629
638	112630
112629	638
112629	112629
112629	112630
1666	1666
1666	112631
112640	112640
112640	112641
112645	112645
112645	638
112645	26828
638	112645
638	638
638	26828
112648	112648
112648	638
112649	112649
112649	112650
148887	148887
148887	148888
148887	34476
148888	148887
148888	148888
148888	34476
86832	86832
86832	148889
87135	87135
87135	55253
148803	148803
148803	39747
260	260
260	148998
49483	49483
49483	34387
86540	86540
86540	146485
15619	15619
15619	4721
149051	149051
149051	13790
104361	104361
104361	149061
58751	58751
58751	98262
58751	7886
98262	58751
98262	98262
98262	7886
58751	58751
58751	69568
89612	89612
89612	91540
89612	10737
91540	89612
91540	91540
91540	10737
39747	39747
39747	23433
39747	31581
23433	39747
23433	23433
23433	31581
16648	16648
16648	58624
15708	15708
15708	55342
34558	34558
34558	90336
2009	2009
2009	11254
39510	39510
39510	16129
66273	66273
66273	11254
154258	154258
154258	32621
154258	154259
32621	154258
32621	32621
32621	154259
154261	154261
154261	53017
154261	154262
154261	154263
154261	154264
53017	154261
53017	53017
53017	154262
53017	154263
53017	154264
154262	154261
154262	53017
154262	154262
154262	154263
154262	154264
154263	154261
154263	53017
154263	154262
154263	154263
154263	154264
154267	154267
154267	154268
154269	154269
154269	154270
154272	154272
154272	38374
154272	31999
38374	154272
38374	38374
38374	31999
154274	154274
154274	154275
154274	154276
154275	154274
154275	154275
154275	154276
61363	61363
61363	154287
112827	112827
112827	154288
112827	112828
112827	112830
112827	38421
154288	112827
154288	154288
154288	112828
154288	112830
154288	38421
112828	112827
112828	154288
112828	112828
112828	112830
112828	38421
112830	112827
112830	154288
112830	112828
112830	112830
112830	38421
154268	154268
154268	154289
154268	154290
154268	154291
154289	154268
154289	154289
154289	154290
154289	154291
154290	154268
154290	154289
154290	154290
154290	154291
154292	154292
154292	154293
25075	25075
25075	154298
25075	112829
154298	25075
154298	154298
154298	112829
154300	154300
154300	154301
154304	154304
154304	108514
158007	158007
158007	158008
158120	158120
158120	158121
107180	107180
107180	53175
107180	52543
53175	107180
53175	53175
53175	52543
158194	158194
158194	158195
158194	108934
158195	158194
158195	158195
158195	108934
158242	158242
158242	158243
12	12
12	146845
12	158447
12	158448
12	158449
12	158450
146845	12
146845	146845
146845	158447
146845	158448
146845	158449
146845	158450
158447	12
158447	146845
158447	158447
158447	158448
158447	158449
158447	158450
158448	12
158448	146845
158448	158447
158448	158448
158448	158449
158448	158450
158449	12
158449	146845
158449	158447
158449	158448
158449	158449
158449	158450
9092	9092
9092	28518
9092	25281
9092	15791
28518	9092
28518	28518
28518	25281
28518	15791
25281	9092
25281	28518
25281	25281
25281	15791
158509	158509
158509	158510
158509	123224
158509	158511
158510	158509
158510	158510
158510	123224
158510	158511
123224	158509
123224	158510
123224	123224
123224	158511
58371	58371
58371	31717
58371	1622
58371	158516
58371	13930
31717	58371
31717	31717
31717	1622
31717	158516
31717	13930
1622	58371
1622	31717
1622	1622
1622	158516
1622	13930
158516	58371
158516	31717
158516	1622
158516	158516
158516	13930
95022	95022
95022	22825
24562	24562
24562	946
70238	70238
70238	734
38374	38374
38374	158887
158906	158906
158906	158907
158914	158914
158914	158915
158914	158916
158915	158914
158915	158915
158915	158916
158914	158914
158914	158917
159007	159007
159007	15314
28496	28496
28496	1715
28496	9462
1715	28496
1715	1715
1715	9462
159149	159149
159149	159150
159149	159151
159150	159149
159150	159150
159150	159151
58635	58635
58635	159152
58635	159153
159152	58635
159152	159152
159152	159153
159066	159066
159066	38415
159231	159231
159231	159232
159255	159255
159255	117645
29964	29964
29964	159454
159232	159232
159232	159562
31322	31322
31322	159602
159845	159845
159845	159846
27402	27402
27402	159887
132945	132945
132945	160073
160127	160127
160127	59362
160182	160182
160182	160183
160182	120718
160183	160182
160183	160183
160183	120718
154305	154305
154305	154280
154305	154277
154280	154305
154280	154280
154280	154277
134366	134366
134366	160384
39669	39669
39669	95559
7549	7549
7549	181900
93433	93433
93433	64920
93433	181902
64920	93433
64920	64920
64920	181902
181910	181910
181910	134792
181910	181911
134792	181910
134792	134792
134792	181911
40025	40025
40025	32654
40025	181916
40025	181917
40025	181918
40025	181919
32654	40025
32654	32654
32654	181916
32654	181917
32654	181918
32654	181919
181916	40025
181916	32654
181916	181916
181916	181917
181916	181918
181916	181919
181917	40025
181917	32654
181917	181916
181917	181917
181917	181918
181917	181919
181918	40025
181918	32654
181918	181916
181918	181917
181918	181918
181918	181919
43577	43577
43577	26834
43577	27478
26834	43577
26834	26834
26834	27478
24981	24981
24981	27582
11725	11725
11725	7785
90196	90196
90196	64920
89412	89412
89412	40077
89412	181930
89412	181931
40077	89412
40077	40077
40077	181930
40077	181931
181930	89412
181930	40077
181930	181930
181930	181931
163311	163311
163311	181932
163311	181933
163311	149961
181932	163311
181932	181932
181932	181933
181932	149961
181933	163311
181933	181932
181933	181933
181933	149961
43992	43992
43992	57624
43992	181938
57624	43992
57624	57624
57624	181938
181950	181950
181950	52019
181950	181951
181950	37007
52019	181950
52019	52019
52019	181951
52019	37007
181951	181950
181951	52019
181951	181951
181951	37007
16471	16471
16471	146489
153828	153828
153828	55166
153828	153828
153828	25474
185315	185315
185315	82988
185315	89737
82988	185315
82988	82988
82988	89737
34578	34578
34578	146969
40146	40146
40146	40147
55182	55182
55182	55183
1924	1924
1924	1990
1924	99669
1990	1924
1990	1990
1990	99669
1924	1924
1924	1990
1924	69587
1924	69588
1924	69589
1990	1924
1990	1990
1990	69587
1990	69588
1990	69589
69587	1924
69587	1990
69587	69587
69587	69588
69587	69589
69588	1924
69588	1990
69588	69587
69588	69588
69588	69589
58536	58536
58536	36409
16607	16607
16607	137161
39393	39393
39393	19251
15619	15619
15619	125345
70073	70073
70073	149177
16563	16563
16563	16565
146524	146524
146524	146523
146524	120367
146523	146524
146523	146523
146523	120367
49703	49703
49703	23387
159009	159009
159009	123224
23383	23383
23383	23381
40279	40279
40279	55408
149229	149229
149229	11254
49493	49493
49493	49496
11254	11254
11254	86832
3864	3864
3864	2997
274	274
274	40037
185586	185586
185586	139127
25487	25487
25487	25488
43224	43224
43224	270363
206533	206533
206533	16498
206533	270389
206533	270390
206533	206505
206533	206503
16498	206533
16498	16498
16498	270389
16498	270390
16498	206505
16498	206503
270389	206533
270389	16498
270389	270389
270389	270390
270389	206505
270389	206503
270390	206533
270390	16498
270390	270389
270390	270390
270390	206505
270390	206503
206505	206533
206505	16498
206505	270389
206505	270390
206505	206505
206505	206503
270426	270426
270426	105784
87758	87758
87758	43671
7785	7785
7785	141200
7785	102934
141200	7785
141200	141200
141200	102934
43461	43461
43461	7994
253725	253725
253725	246087
253725	90319
246087	253725
246087	246087
246087	90319
270520	270520
270520	27329
55057	55057
55057	130335
55057	38411
130335	55057
130335	130335
130335	38411
270554	270554
270554	270555
115429	115429
115429	27384
115429	270560
115429	270561
27384	115429
27384	27384
27384	270560
27384	270561
270560	115429
270560	27384
270560	270560
270560	270561
233169	233169
233169	200200
85841	85841
85841	270567
158998	158998
158998	158999
158998	159056
158999	158998
158999	158999
158999	159056
7895	7895
7895	270606
138751	138751
138751	270609
206551	206551
206551	40396
64537	64537
64537	93917
233512	233512
233512	233513
16686	16686
16686	74719
207095	207095
207095	71837
270816	270816
270816	264051
7204	7204
7204	47319
43632	43632
43632	43633
43632	31745
43633	43632
43633	43633
43633	31745
10396	10396
10396	270892
10396	108369
10396	270893
270892	10396
270892	270892
270892	108369
270892	270893
108369	10396
108369	270892
108369	108369
108369	270893
270898	270898
270898	270899
16863	16863
16863	253543
11264	11264
11264	1336
16494	16494
16494	137238
16494	98222
137238	16494
137238	137238
137238	98222
305024	305024
305024	1588
305024	1336
305024	305025
305024	20218
305024	305026
1588	305024
1588	1588
1588	1336
1588	305025
1588	20218
1588	305026
1336	305024
1336	1588
1336	1336
1336	305025
1336	20218
1336	305026
305025	305024
305025	1588
305025	1336
305025	305025
305025	20218
305025	305026
20218	305024
20218	1588
20218	1336
20218	305025
20218	20218
20218	305026
305027	305027
305027	120162
271205	271205
271205	305033
271205	305034
271205	120160
305033	271205
305033	305033
305033	305034
305033	120160
305034	271205
305034	305033
305034	305034
305034	120160
288877	288877
288877	305056
97	97
97	1335
1588	1588
1588	120713
12529	12529
12529	9580
305067	305067
305067	111137
90336	90336
90336	43644
8079	8079
8079	14069
13273	13273
13273	27673
13273	27671
27673	13273
27673	27673
27673	27671
305845	305845
305845	135471
305845	305846
305845	305847
135471	305845
135471	135471
135471	305846
135471	305847
305846	305845
305846	135471
305846	305846
305846	305847
254	254
254	253
25281	25281
25281	191
25281	240
191	25281
191	191
191	240
306784	306784
306784	306785
1979	1979
1979	306842
1979	159428
306842	1979
306842	306842
306842	159428
1924	1924
1924	1990
1924	1925
1924	99669
1990	1924
1990	1990
1990	1925
1990	99669
1925	1924
1925	1990
1925	1925
1925	99669
16563	16563
16563	16564
16563	16565
16564	16563
16564	16564
16564	16565
80725	80725
80725	86495
49703	49703
49703	16770
28160	28160
28160	306908
34416	34416
34416	86647
25305	25305
25305	55183
306940	306940
306940	35602
306949	306949
306949	25675
31579	31579
31579	157854
146668	146668
146668	146405
16710	16710
16710	16709
86803	86803
86803	18046
28518	28518
28518	16485
211229	211229
211229	92019
211229	35361
211229	325337
92019	211229
92019	92019
92019	35361
92019	325337
35361	211229
35361	92019
35361	35361
35361	325337
82323	82323
82323	90365
82323	82323
82323	90365
27744	27744
27744	142392
957	957
957	7886
957	98336
957	149154
7886	957
7886	7886
7886	98336
7886	149154
98336	957
98336	7886
98336	98336
98336	149154
49730	49730
49730	16646
325381	325381
325381	149236
15708	15708
15708	55342
1687	1687
1687	66642
1617	1617
1617	7886
93555	93555
93555	9705
325379	325379
325379	325411
325379	128491
325411	325379
325411	325411
325411	128491
55338	55338
55338	149296
1607	1607
1607	123568
15494	15494
15494	257
15494	148166
257	15494
257	257
257	148166
16485	16485
16485	34292
16485	28518
34292	16485
34292	34292
34292	28518
324940	324940
324940	16494
29964	29964
29964	89423
116905	116905
116905	25295
1924	1924
1924	1990
1924	99669
1990	1924
1990	1990
1990	99669
327594	327594
327594	268
306949	306949
306949	25675
16709	16709
16709	327608
16709	36424
327608	16709
327608	327608
327608	36424
27783	27783
27783	26679
331727	331727
331727	198749
90129	90129
90129	16728
206609	206609
206609	331744
331753	331753
331753	206718
331759	331759
331759	331760
331759	331761
331759	331762
331760	331759
331760	331760
331760	331761
331760	331762
331761	331759
331761	331760
331761	331761
331761	331762
331766	331766
331766	331767
27388	27388
27388	27387
331760	331760
331760	331759
331760	331762
331759	331760
331759	331759
331759	331762
293309	293309
293309	47949
293309	90337
47949	293309
47949	47949
47949	90337
331761	331761
331761	331759
207095	207095
207095	71837
104161	104161
104161	16728
331879	331879
331879	331880
331885	331885
331885	117967
9629	9629
9629	7181
27462	27462
27462	331902
27462	331903
331902	27462
331902	331902
331902	331903
331906	331906
331906	198749
146761	146761
146761	336972
58956	58956
58956	336973
336977	336977
336977	336979
336977	120030
336977	13169
336979	336977
336979	336979
336979	120030
336979	13169
120030	336977
120030	336979
120030	120030
120030	13169
247525	247525
247525	247524
1924	1924
1924	152483
1924	1990
152483	1924
152483	152483
152483	1990
337001	337001
337001	159506
213757	213757
213757	159619
337002	337002
337002	159376
154305	154305
154305	138441
154305	257174
138441	154305
138441	138441
138441	257174
1309	1309
1309	37415
344510	344510
344510	344511
170879	170879
170879	344754
344763	344763
344763	344764
344763	344765
344764	344763
344764	344764
344764	344765
118137	118137
118137	115364
14635	14635
14635	88990
123911	123911
123911	134115
270493	270493
270493	4661
344771	344771
344771	344867
344771	27705
344867	344771
344867	344867
344867	27705
83389	83389
83389	82734
83389	344884
82734	83389
82734	82734
82734	344884
21709	21709
21709	13977
3857	3857
3857	11557
3857	10156
11557	3857
11557	11557
11557	10156
344938	344938
344938	99198
344938	13977
99198	344938
99198	99198
99198	13977
263627	263627
263627	24600
263627	135
24600	263627
24600	24600
24600	135
186	186
186	189
1361	1361
1361	1388
89971	89971
89971	58
9377	9377
9377	3849
49892	49892
49892	345594
345618	345618
345618	112628
5418	5418
5418	50271
5418	83628
50271	5418
50271	50271
50271	83628
318717	318717
318717	345630
120713	120713
120713	10278
120713	10948
120713	9998
120713	115292
120713	11030
10278	120713
10278	10278
10278	10948
10278	9998
10278	115292
10278	11030
10948	120713
10948	10278
10948	10948
10948	9998
10948	115292
10948	11030
9998	120713
9998	10278
9998	10948
9998	9998
9998	115292
9998	11030
115292	120713
115292	10278
115292	10948
115292	9998
115292	115292
115292	11030
24681	24681
24681	26868
27134	27134
27134	114365
1592	1592
1592	345772
27706	27706
27706	345688
11030	11030
11030	11404
1601	1601
1601	27361
27329	27329
27329	345855
306949	306949
306949	25675
8478	8478
8478	976
344984	344984
344984	30
114632	114632
114632	94862
22592	22592
22592	55301
22592	345888
55301	22592
55301	55301
55301	345888
27467	27467
27467	27465
27467	27464
27467	345901
27465	27467
27465	27465
27465	27464
27465	345901
27464	27467
27464	27465
27464	27464
27464	345901
822	822
822	49892
822	1736
49892	822
49892	49892
49892	1736
822	822
822	27502
9376	9376
9376	33845
9376	37280
9376	25292
9376	112646
9376	11404
33845	9376
33845	33845
33845	37280
33845	25292
33845	112646
33845	11404
37280	9376
37280	33845
37280	37280
37280	25292
37280	112646
37280	11404
25292	9376
25292	33845
25292	37280
25292	25292
25292	112646
25292	11404
112646	9376
112646	33845
112646	37280
112646	25292
112646	112646
112646	11404
109328	109328
109328	213677
1754	1754
1754	10154
1754	112646
1754	105
1754	1736
10154	1754
10154	10154
10154	112646
10154	105
10154	1736
112646	1754
112646	10154
112646	112646
112646	105
112646	1736
105	1754
105	10154
105	112646
105	105
105	1736
108797	108797
108797	1751
108797	114409
108797	346012
1751	108797
1751	1751
1751	114409
1751	346012
114409	108797
114409	1751
114409	114409
114409	346012
105	105
105	120713
105	79611
105	69587
105	114843
105	16855
105	11030
120713	105
120713	120713
120713	79611
120713	69587
120713	114843
120713	16855
120713	11030
79611	105
79611	120713
79611	79611
79611	69587
79611	114843
79611	16855
79611	11030
69587	105
69587	120713
69587	79611
69587	69587
69587	114843
69587	16855
69587	11030
114843	105
114843	120713
114843	79611
114843	69587
114843	114843
114843	16855
114843	11030
16855	105
16855	120713
16855	79611
16855	69587
16855	114843
16855	16855
16855	11030
25302	25302
25302	13790
27502	27502
27502	10948
27502	11917
27502	56654
27502	9377
27502	10278
10948	27502
10948	10948
10948	11917
10948	56654
10948	9377
10948	10278
11917	27502
11917	10948
11917	11917
11917	56654
11917	9377
11917	10278
56654	27502
56654	10948
56654	11917
56654	56654
56654	9377
56654	10278
9377	27502
9377	10948
9377	11917
9377	56654
9377	9377
9377	10278
106	106
106	346068
16855	16855
16855	11264
16855	26927
16855	79611
11264	16855
11264	11264
11264	26927
11264	79611
26927	16855
26927	11264
26927	26927
26927	79611
351086	351086
351086	27788
351093	351093
351093	351094
90195	90195
90195	92019
90195	35361
92019	90195
92019	92019
92019	35361
90195	90195
90195	92019
90195	35361
92019	90195
92019	92019
92019	35361
94990	94990
94990	16666
60763	60763
60763	642
60763	27044
642	60763
642	642
642	27044
16032	16032
16032	146485
35249	35249
35249	27329
206614	206614
206614	80847
69877	69877
69877	49483
92019	92019
92019	35361
1924	1924
1924	1925
352956	352956
352956	352957
49485	49485
49485	87289
70073	70073
70073	149177
17438	17438
17438	91213
15462	15462
15462	15908
25638	25638
25638	185478
86581	86581
86581	86582
89658	89658
89658	35361
2009	2009
2009	35361
2009	2009
2009	34476
93555	93555
93555	31581
69748	69748
69748	146418
22825	22825
22825	149099
22825	86647
149099	22825
149099	149099
149099	86647
55338	55338
55338	50246
25302	25302
25302	13790
103331	103331
103331	10425
103331	149318
10425	103331
10425	10425
10425	149318
49807	49807
49807	1759
12459	12459
12459	1421
12459	36409
1421	12459
1421	1421
1421	36409
16407	16407
16407	209177
16407	357852
16407	130035
209177	16407
209177	209177
209177	357852
209177	130035
357852	16407
357852	209177
357852	357852
357852	130035
235238	235238
235238	49966
235238	16708
235238	137
235238	49877
235238	357856
235238	357857
49966	235238
49966	49966
49966	16708
49966	137
49966	49877
49966	357856
49966	357857
16708	235238
16708	49966
16708	16708
16708	137
16708	49877
16708	357856
16708	357857
137	235238
137	49966
137	16708
137	137
137	49877
137	357856
137	357857
49877	235238
49877	49966
49877	16708
49877	137
49877	49877
49877	357856
49877	357857
357856	235238
357856	49966
357856	16708
357856	137
357856	49877
357856	357856
357856	357857
12459	12459
12459	14
12459	12459
12459	14
357930	357930
357930	84078
345688	345688
345688	1661
8003	8003
8003	133
345718	345718
345718	106
49877	49877
49877	14
49877	1759
49877	134139
49877	26902
14	49877
14	14
14	1759
14	134139
14	26902
1759	49877
1759	14
1759	1759
1759	134139
1759	26902
134139	49877
134139	14
134139	1759
134139	134139
134139	26902
358019	358019
358019	358020
1592	1592
1592	95
129842	129842
129842	4
50248	50248
50248	351813
9376	9376
9376	209067
55342	55342
55342	15708
3859	3859
3859	27800
358354	358354
358354	358355
358354	357780
358354	358356
358354	358357
358354	358358
358354	358359
358355	358354
358355	358355
358355	357780
358355	358356
358355	358357
358355	358358
