198645	198645
198645	198646
198554	198554
198554	198551
198554	16504
198551	198554
198551	198551
198551	16504
9686	9686
9686	9530
207316	207316
207316	246784
246785	246785
246785	246786
74490	74490
74490	89732
74490	246789
74490	16780
74490	246790
89732	74490
89732	89732
89732	246789
89732	16780
89732	246790
246789	74490
246789	89732
246789	246789
246789	16780
246789	246790
16780	74490
16780	89732
16780	246789
16780	16780
16780	246790
9803	9803
9803	11259
9803	34297
11259	9803
11259	11259
11259	34297
213689	213689
213689	246800
148867	148867
148867	27701
246848	246848
246848	246853
246848	246854
246848	246855
246853	246848
246853	246853
246853	246854
246853	246855
246854	246848
246854	246853
246854	246854
246854	246855
27046	27046
27046	246856
27046	246857
246856	27046
246856	246856
246856	246857
27046	27046
27046	26964
27592	27592
27592	246864
27592	246865
246864	27592
246864	246864
246864	246865
246866	246866
246866	246867
246890	246890
246890	246891
246903	246903
246903	162060
246903	246904
162060	246903
162060	162060
162060	246904
147416	147416
147416	247074
247102	247102
247102	247103
247102	247104
247102	247105
247103	247102
247103	247103
247103	247104
247103	247105
247104	247102
247104	247103
247104	247104
247104	247105
247102	247102
247102	90207
247112	247112
247112	247113
158499	158499
158499	247148
158499	247149
247148	158499
247148	247148
247148	247149
26978	26978
26978	247197
27212	27212
27212	27211
26875	26875
26875	27044
26875	97656
27044	26875
27044	27044
27044	97656
247248	247248
247248	247249
148323	148323
148323	185397
93433	93433
93433	64920
49730	49730
49730	55235
49730	58541
55235	49730
55235	55235
55235	58541
1592	1592
1592	822
247349	247349
247349	247350
247390	247390
247390	246907
247411	247411
247411	149188
247411	220566
247411	247412
149188	247411
149188	149188
149188	220566
149188	247412
220566	247411
220566	149188
220566	220566
220566	247412
16667	16667
16667	16715
247434	247434
247434	102381
1220	1220
1220	26868
1220	247457
26868	1220
26868	26868
26868	247457
247481	247481
247481	247482
247481	247483
247482	247481
247482	247482
247482	247483
50271	50271
50271	1223
50271	247531
1223	50271
1223	1223
1223	247531
61148	61148
61148	247533
145960	145960
145960	247542
1617	1617
1617	1618
90207	90207
90207	189894
247638	247638
247638	247639
23745	23745
23745	23746
23745	23817
23745	148455
23746	23745
23746	23746
23746	23817
23746	148455
23817	23745
23817	23746
23817	23817
23817	148455
247726	247726
247726	247727
247740	247740
247740	247741
66751	66751
66751	247742
66751	160368
247742	66751
247742	247742
247742	160368
66751	66751
66751	160368
247753	247753
247753	89999
26672	26672
26672	247791
26672	206624
247791	26672
247791	247791
247791	206624
23477	23477
23477	27303
247840	247840
247840	89999
247861	247861
247861	247863
247892	247892
247892	23568
4	4
4	43475
4	89914
43475	4
43475	43475
43475	89914
134372	134372
134372	247973
26766	26766
26766	247987
26766	247988
247987	26766
247987	247987
247987	247988
91168	91168
91168	149119
91168	23817
91168	58678
149119	91168
149119	149119
149119	23817
149119	58678
23817	91168
23817	149119
23817	23817
23817	58678
248041	248041
248041	89966
66772	66772
66772	159865
66772	158341
66772	31619
66772	248047
66772	248048
159865	66772
159865	159865
159865	158341
159865	31619
159865	248047
159865	248048
158341	66772
158341	159865
158341	158341
158341	31619
158341	248047
158341	248048
31619	66772
31619	159865
31619	158341
31619	31619
31619	248047
31619	248048
248047	66772
248047	159865
248047	158341
248047	31619
248047	248047
248047	248048
97957	97957
97957	248064
97957	79611
248064	97957
248064	248064
248064	79611
248075	248075
248075	248076
248075	248077
248076	248075
248076	248076
248076	248077
270342	270342
270342	270343
270361	270361
270361	270362
270361	206922
270362	270361
270362	270362
270362	206922
158048	158048
158048	270372
270444	270444
270444	26679
270444	1667
270444	270445
270444	270446
26679	270444
26679	26679
26679	1667
26679	270445
26679	270446
1667	270444
1667	26679
1667	1667
1667	270445
1667	270446
270445	270444
270445	26679
270445	1667
270445	270445
270445	270446
270474	270474
270474	26679
270474	1667
270474	270445
26679	270474
26679	26679
26679	1667
26679	270445
1667	270474
1667	26679
1667	1667
1667	270445
270488	270488
270488	27385
27152	27152
27152	27153
27152	270512
27153	27152
27153	27153
27153	270512
270518	270518
270518	85841
270521	270521
270521	198749
26620	26620
26620	15109
26620	26642
15109	26620
15109	15109
15109	26642
270533	270533
270533	27385
206792	206792
206792	270538
270616	270616
270616	7576
159225	159225
159225	270648
189374	189374
189374	270478
189374	270670
189374	7785
270478	189374
270478	270478
270478	270670
270478	7785
270670	189374
270670	270478
270670	270670
270670	7785
270684	270684
270684	270685
270692	270692
270692	159278
270692	270693
159278	270692
159278	159278
159278	270693
270711	270711
270711	270712
49744	49744
49744	102212
49744	16464
49744	270731
102212	49744
102212	102212
102212	16464
102212	270731
16464	49744
16464	102212
16464	16464
16464	270731
77199	77199
77199	270747
47298	47298
47298	7498
270686	270686
270686	198749
1656	1656
1656	27183
160216	160216
160216	270896
1463	1463
1463	148860
9504	9504
9504	256086
9504	11541
9504	306761
9504	123115
256086	9504
256086	256086
256086	11541
256086	306761
256086	123115
11541	9504
11541	256086
11541	11541
11541	306761
11541	123115
306761	9504
306761	256086
306761	11541
306761	306761
306761	123115
16416	16416
16416	16417
306819	306819
306819	146718
247	247
247	123072
221	221
221	158370
49483	49483
49483	35361
1924	1924
1924	1990
16563	16563
16563	306876
55200	55200
55200	93556
306880	306880
306880	306881
306880	16580
306881	306880
306881	306881
306881	16580
119	119
119	115230
306897	306897
306897	12209
185474	185474
185474	49494
16564	16564
16564	35602
16745	16745
16745	16746
55183	55183
55183	49157
1936	1936
1936	185611
16746	16746
16746	32815
55253	55253
55253	70078
69588	69588
69588	69589
69588	1340
69588	69587
69589	69588
69589	69589
69589	1340
69589	69587
1340	69588
1340	69589
1340	1340
1340	69587
306780	306780
306780	306781
25621	25621
25621	325319
25621	13790
325319	25621
325319	325319
325319	13790
55112	55112
55112	55316
55112	58678
55316	55112
55316	55316
55316	58678
325333	325333
325333	325334
325333	175551
325333	324870
325333	325335
325334	325333
325334	325334
325334	175551
325334	324870
325334	325335
175551	325333
175551	325334
175551	175551
175551	324870
175551	325335
324870	325333
324870	325334
324870	175551
324870	324870
324870	325335
325364	325364
325364	13790
325376	325376
325376	27181
32691	32691
32691	325379
34558	34558
34558	90336
325394	325394
325394	120366
8308	8308
8308	118513
246789	246789
246789	246790
15221	15221
15221	97436
117655	117655
117655	207090
82323	82323
82323	90365
82323	340435
82323	149345
90365	82323
90365	90365
90365	340435
90365	149345
340435	82323
340435	90365
340435	340435
340435	149345
340436	340436
340436	246769
340438	340438
340438	234000
340439	340439
340439	108728
340441	340441
340441	340442
345149	345149
345149	27713
270361	270361
270361	345153
345173	345173
345173	345174
345173	345175
345174	345173
345174	345174
345174	345175
345180	345180
345180	345181
87758	87758
87758	148990
26918	26918
26918	43687
345224	345224
345224	345225
46916	46916
46916	46948
90321	90321
90321	270820
306330	306330
306330	46948
345287	345287
345287	345288
129614	129614
129614	345292
92588	92588
92588	121093
345327	345327
345327	345328
26776	26776
26776	27178
345350	345350
345350	345351
207105	207105
207105	345378
345399	345399
345399	345400
47502	47502
47502	345616
84	84
84	340991
345680	345680
345680	345681
325376	325376
325376	345745
345758	345758
345758	345759
1592	1592
1592	325268
345899	345899
345899	1757
160086	160086
160086	27715
82859	82859
82859	346052
346075	346075
346075	346076
346082	346082
346082	346083
27361	27361
27361	346089
305280	305280
305280	106
305280	27360
106	305280
106	106
106	27360
1669	1669
1669	209287
165038	165038
165038	346331
165038	4058
346331	165038
346331	346331
346331	4058
94862	94862
94862	346341
94862	346342
94862	346343
346341	94862
346341	346341
346341	346342
346341	346343
346342	94862
346342	346341
346342	346342
346342	346343
335912	335912
335912	12637
66751	66751
66751	346359
66751	246721
346359	66751
346359	346359
346359	246721
149049	149049
149049	90452
16602	16602
16602	1490
346367	346367
346367	256869
27502	27502
27502	112646
26671	26671
26671	346370
27010	27010
27010	346372
86832	86832
86832	149329
352930	352930
352930	35361
352930	93555
35361	352930
35361	35361
35361	93555
325364	325364
325364	13790
49694	49694
49694	16262
49694	34323
16262	49694
16262	16262
16262	34323
16598	16598
16598	55212
16598	80838
55212	16598
55212	55212
55212	80838
17438	17438
17438	16696
80725	80725
80725	148892
15708	15708
15708	105330
25638	25638
25638	149076
70212	70212
70212	70110
35361	35361
35361	58516
149259	149259
149259	86582
148788	148788
148788	35183
87289	87289
87289	89602
11254	11254
11254	232847
22825	22825
22825	34476
22825	353006
34476	22825
34476	34476
34476	353006
104668	104668
104668	27329
158542	158542
158542	107882
75096	75096
75096	112821
11880	11880
11880	9951
11880	25301
9951	11880
9951	9951
9951	25301
1220	1220
1220	134034
1220	92
134034	1220
134034	134034
134034	92
123911	123911
123911	358197
123911	358198
358197	123911
358197	358197
358197	358198
357947	357947
357947	358227
357947	1600
358227	357947
358227	358227
358227	1600
358234	358234
358234	358235
121115	121115
121115	358305
351128	351128
351128	390855
351128	306859
390855	351128
390855	390855
390855	306859
49480	49480
49480	148803
87758	87758
87758	148990
247035	247035
247035	390884
247051	247051
247051	390896
55182	55182
55182	55183
1612	1612
1612	16494
26918	26918
26918	43687
26918	345287
26918	345288
26918	325271
43687	26918
43687	43687
43687	345287
43687	345288
43687	325271
345287	26918
345287	43687
345287	345287
345287	345288
345287	325271
345288	26918
345288	43687
345288	345287
345288	345288
345288	325271
345224	345224
345224	345225
46916	46916
46916	124
46916	46916
46916	46948
306330	306330
306330	46948
1347	1347
1347	1346
49492	49492
49492	25675
1427	1427
1427	391000
43231	43231
43231	16602
146695	146695
146695	1924
42217	42217
42217	15731
88268	88268
88268	120314
88268	88270
120314	88268
120314	120314
120314	88270
391090	391090
391090	28191
391135	391135
391135	40570
88269	88269
88269	88270
391183	391183
391183	391184
391187	391187
391187	391188
391188	391188
391188	391179
391306	391306
391306	391307
391306	391308
391307	391306
391307	391307
391307	391308
391315	391315
391315	391316
225075	225075
225075	392625
225075	392626
225075	13273
392625	225075
392625	392625
392625	392626
392625	13273
392626	225075
392626	392625
392626	392626
392626	13273
1609	1609
1609	159428
16801	16801
16801	16636
412708	412708
412708	412709
412815	412815
412815	412816
412815	412817
412816	412815
412816	412816
412816	412817
412902	412902
412902	412903
412903	412903
412903	413439
412903	413440
413439	412903
413439	413439
413439	413440
413467	413467
413467	413468
413469	413469
413469	413470
413469	413471
413470	413469
413470	413470
413470	413471
413537	413537
413537	413538
413537	413539
413538	413537
413538	413538
413538	413539
26822	26822
26822	26823
64920	64920
64920	418549
64920	418550
64920	418551
64920	288755
418549	64920
418549	418549
418549	418550
418549	418551
418549	288755
418550	64920
418550	418549
418550	418550
418550	418551
418550	288755
418551	64920
418551	418549
418551	418550
418551	418551
418551	288755
423456	423456
423456	423457
423777	423777
423777	423778
423889	423889
423889	423890
423889	423891
423890	423889
423890	423890
423890	423891
423920	423920
423920	423921
423920	423922
423920	423923
423921	423920
423921	423921
423921	423922
423921	423923
423922	423920
423922	423921
423922	423922
423922	423923
423929	423929
423929	423930
423929	292971
423930	423929
423930	423930
423930	292971
27197	27197
27197	26657
27197	26658
26657	27197
26657	26657
26657	26658
423528	423528
423528	424344
8308	8308
8308	424498
424674	424674
424674	424675
424876	424876
424876	424877
424876	424878
424877	424876
424877	424877
424877	424878
424916	424916
424916	424917
424940	424940
424940	424941
424959	424959
424959	424960
425002	425002
425002	423688
425002	425003
423688	425002
423688	423688
423688	425003
425082	425082
425082	425083
425082	425084
425083	425082
425083	425083
425083	425084
423791	423791
423791	423903
327360	327360
327360	425337
327360	425338
327360	392878
327360	425339
327360	425340
425337	327360
425337	425337
425337	425338
425337	392878
425337	425339
425337	425340
425338	327360
425338	425337
425338	425338
425338	392878
425338	425339
425338	425340
392878	327360
392878	425337
392878	425338
392878	392878
392878	425339
392878	425340
425339	327360
425339	425337
425339	425338
425339	392878
425339	425339
425339	425340
27212	27212
27212	27211
26823	26823
26823	26680
323518	323518
323518	178776
426577	426577
426577	340442
426577	16434
340442	426577
340442	340442
340442	16434
426586	426586
426586	298837
426586	47502
298837	426586
298837	298837
298837	47502
426603	426603
426603	270513
121108	121108
121108	426626
92	92
92	104
27013	27013
27013	429185
429297	429297
429297	429298
429337	429337
429337	429338
134372	134372
134372	247973
86832	86832
86832	148942
86832	86832
86832	39622
9881	9881
9881	16494
206574	206574
206574	225
45930	45930
45930	454580
454586	454586
454586	454587
49483	49483
49483	146418
10769	10769
10769	13204
391145	391145
391145	391259
391145	310405
391259	391145
391259	391259
391259	310405
61125	61125
61125	25300
16607	16607
16607	86362
27744	27744
27744	142392
27744	27744
27744	142392
454662	454662
454662	226674
248	248
248	249
247328	247328
247328	182101
247328	247327
182101	247328
182101	182101
182101	247327
149170	149170
149170	13204
159127	159127
159127	114365
454830	454830
454830	454831
454835	454835
454835	454836
140963	140963
140963	27152
80809	80809
80809	70110
4058	4058
4058	87438
454893	454893
454893	118516
454893	454894
118516	454893
118516	118516
118516	454894
49492	49492
49492	49457
49492	72929
49457	49492
49457	49457
49457	72929
454919	454919
454919	454920
454919	454921
454920	454919
454920	454920
454920	454921
34272	34272
34272	34292
55183	55183
55183	25675
15348	15348
15348	172595
204986	204986
204986	1164
204986	204986
204986	1164
455147	455147
455147	455148
30	30
30	455155
254	254
254	261
80747	80747
80747	1225
455303	455303
455303	466230
466670	466670
466670	466672
466737	466737
466737	466739
466737	466740
466737	466741
466737	466742
466737	466743
466737	466744
466739	466737
466739	466739
466739	466740
466739	466741
466739	466742
466739	466743
466739	466744
466740	466737
466740	466739
466740	466740
466740	466741
466740	466742
466740	466743
466740	466744
466741	466737
466741	466739
466741	466740
466741	466741
466741	466742
466741	466743
466741	466744
466742	466737
466742	466739
466742	466740
466742	466741
466742	466742
466742	466743
466742	466744
466743	466737
466743	466739
466743	466740
466743	466741
466743	466742
466743	466743
466743	466744
466758	466758
466758	466759
466758	461640
466759	466758
466759	466759
466759	461640
466803	466803
466803	466804
466803	455375
466803	466805
466804	466803
466804	466804
466804	455375
466804	466805
455375	466803
455375	466804
455375	455375
455375	466805
412782	412782
412782	412783
412782	466851
412782	466852
412783	412782
412783	412783
412783	466851
412783	466852
466851	412782
466851	412783
466851	466851
466851	466852
298810	298810
298810	458289
466876	466876
466876	466877
466401	466401
466401	466402
466401	466964
466402	466401
466402	466402
466402	466964
467034	467034
467034	467035
467034	467034
467034	467035
298828	298828
298828	467141
298828	467142
467141	298828
467141	467141
467141	467142
467186	467186
467186	466630
467186	466628
466630	467186
466630	466630
466630	466628
467208	467208
467208	455314
466635	466635
466635	258402
467301	467301
467301	461588
467301	467300
461588	467301
461588	461588
461588	467300
76766	76766
76766	461588
76766	467300
76766	467301
461588	76766
461588	461588
461588	467300
461588	467301
467300	76766
467300	461588
467300	467300
467300	467301
467732	467732
467732	467733
467732	467734
467732	467735
467733	467732
467733	467733
467733	467734
467733	467735
467734	467732
467734	467733
467734	467734
467734	467735
467928	467928
467928	467929
467928	467930
467929	467928
467929	467929
467929	467930
466210	466210
466210	468119
466210	468120
466210	468121
466210	468122
466210	468123
466210	468124
466210	468125
466210	461256
468119	466210
468119	468119
468119	468120
468119	468121
468119	468122
468119	468123
468119	468124
468119	468125
468119	461256
468120	466210
468120	468119
468120	468120
468120	468121
468120	468122
468120	468123
468120	468124
468120	468125
468120	461256
468121	466210
468121	468119
468121	468120
468121	468121
468121	468122
468121	468123
468121	468124
468121	468125
468121	461256
468122	466210
468122	468119
468122	468120
468122	468121
468122	468122
468122	468123
468122	468124
468122	468125
468122	461256
468123	466210
468123	468119
468123	468120
468123	468121
468123	468122
468123	468123
468123	468124
468123	468125
468123	461256
468124	466210
468124	468119
468124	468120
468124	468121
468124	468122
468124	468123
468124	468124
468124	468125
468124	461256
468125	466210
468125	468119
468125	468120
468125	468121
468125	468122
468125	468123
468125	468124
468125	468125
468125	461256
466210	466210
466210	461256
466804	466804
466804	466803
468454	468454
468454	468455
468454	468456
468455	468454
468455	468455
468455	468456
468652	468652
468652	468653
468652	468654
468652	458720
468653	468652
468653	468653
468653	468654
468653	458720
468654	468652
468654	468653
468654	468654
468654	458720
468705	468705
468705	61485
468736	468736
468736	468012
468736	468737
468736	468738
468736	468739
468736	468740
468012	468736
468012	468012
468012	468737
468012	468738
468012	468739
468012	468740
468737	468736
468737	468012
468737	468737
468737	468738
468737	468739
468737	468740
468738	468736
468738	468012
468738	468737
468738	468738
468738	468739
468738	468740
468739	468736
468739	468012
468739	468737
468739	468738
468739	468739
468739	468740
469068	469068
469068	469069
469119	469119
469119	469120
469119	468067
469120	469119
469120	469120
469120	468067
469129	469129
469129	469130
467352	467352
467352	469351
467352	469352
467352	466628
469351	467352
469351	469351
469351	469352
469351	466628
469352	467352
469352	469351
469352	469352
469352	466628
466759	466759
466759	461640
466759	466759
466759	461640
469406	469406
469406	469407
469406	469408
469406	467142
469407	469406
469407	469407
469407	469408
469407	467142
469408	469406
469408	469407
469408	469408
469408	467142
469479	469479
469479	469480
258402	258402
258402	466402
258402	258402
258402	466635
352897	352897
352897	470800
254	254
254	261
25621	25621
25621	13790
470809	470809
470809	146418
146424	146424
146424	146527
73521	73521
73521	149254
148925	148925
148925	87758
148925	470822
87758	148925
87758	87758
87758	470822
146485	146485
146485	148990
260	260
260	40037
55182	55182
55182	149382
1924	1924
1924	1990
470850	470850
470850	153586
470850	11562
470850	89021
153586	470850
153586	153586
153586	11562
153586	89021
11562	470850
11562	153586
11562	11562
11562	89021
149072	149072
149072	56618
149072	1444
56618	149072
56618	56618
56618	1444
95022	95022
95022	86647
185467	185467
185467	185487
15708	15708
15708	55342
15708	105330
55342	15708
55342	55342
